Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2016-12-09,38.5,38.512501,38.266998,38.432999,38.432999,49418000,38.184433266666666,38.48943962972649,57.37881508078998,-42.62118491921002,54.04146063141882
2016-12-12,38.32,38.344501,37.860001,38.006001,38.006001,59278000,38.15743323333333,38.45825004071188,42.04675044883288,-57.95324955116712,39.409763100210824
2016-12-13,38.248001,39.123001,38.099998,38.716999,38.716999,105706000,38.13163316666667,38.474943521956284,75.20470504930464,-24.795294950695364,44.65206396267754
2016-12-14,38.912498,39.042999,38.140499,38.441002,38.441002,109096000,38.10398323333333,38.47275374634621,64.17586712183746,-35.82413287816255,44.517761030235825
2016-12-15,38.313999,38.455002,38.015499,38.049999,38.049999,76038000,38.0963832,38.44547924658194,53.10310043435263,-46.89689956564737,41.24557217592777
2016-12-16,38.25,38.2565,37.700001,37.8885,37.8885,96964000,38.080949833333335,38.40954510164117,46.0445838771119,-53.9554161228881,45.511656998797335
2016-12-19,37.9445,38.525002,37.807999,38.299999,38.299999,62264000,38.09919983333332,38.40247761121271,64.02966430973387,-35.97033569026613,51.669226787290995
2016-12-20,38.432499,38.719501,38.385502,38.561001,38.561001,54072000,38.076349933333326,38.412704926618346,75.43708440814278,-24.56291559185722,60.588674344379605
2016-12-21,38.5,38.561001,38.285,38.529999,38.529999,40892000,38.04776653333333,38.420272286191356,74.08210307508448,-25.917896924915535,64.77360586497345
2016-12-22,38.405998,38.560501,38.151001,38.317001,38.317001,50872000,38.03853316666666,38.413609622566106,60.15824000260981,-39.841759997390184,64.10595063579706
2016-12-23,38.227501,38.325001,37.899502,38.029499,38.029499,39632000,38.06888316666666,38.388828292077974,23.15516514406188,-76.84483485593813,50.77956727551507
2016-12-27,38.169998,38.732498,38.060001,38.57,38.57,52774000,38.1228665,38.400516789363266,61.13836964160216,-38.86163035839783,53.96016500845629
2016-12-28,38.8125,39.0,38.525002,38.606499,38.606499,66020000,38.211299833333335,38.41380596424305,63.70330288123668,-36.29669711876332,51.07722196953755
2016-12-29,38.619999,38.669998,38.0425,38.2575,38.2575,63166000,38.247816533333335,38.40372170848544,39.17772312016861,-60.82227687983139,48.690834363240896
2016-12-30,38.323502,38.369999,37.414001,37.4935,37.4935,82788000,38.253449833333335,38.344997727292835,4.651784669397208,-95.3482153306028,40.335360766604694
2017-01-03,37.896,37.938,37.384998,37.683498,37.683498,70422000,38.24889976666667,38.30232032553201,17.17488404795603,-82.82511595204397,46.51234768834069
2017-01-04,37.919498,37.984001,37.709999,37.859001,37.859001,50210000,38.243933166666665,38.273719078723495,28.58882473532866,-71.41117526467134,39.50590043742637
2017-01-05,38.077499,39.119999,38.013,39.022499,39.022499,116602000,38.24468313333333,38.32202746074133,94.38040669717212,-5.619593302827881,55.84360013449903
2017-01-06,39.118,39.972,38.924,39.7995,39.7995,119724000,38.26244983333333,38.417348269725764,93.33204999454969,-6.667950005450307,66.31540309327559
2017-01-09,39.900002,40.088501,39.588501,39.846001,39.846001,68922000,38.290449833333334,38.50951941361443,91.03015606048893,-8.969843939511069,68.6552928684116
2017-01-10,39.830002,39.900002,39.477001,39.794998,39.794998,51168000,38.31633306666666,38.592453515961886,89.14360368751204,-10.856396312487963,65.29878078357235
2017-01-11,39.682999,39.974998,39.475498,39.951,39.951,59856000,38.37008303333333,38.68010167622241,94.91396902463211,-5.0860309753679,64.53667606008527
2017-01-12,40.015499,40.706501,39.974998,40.681999,40.681999,97478000,38.45528303333334,38.809256342272576,99.26232190667884,-0.7376780933211669,69.63143978730906
2017-01-13,40.716,41.0825,40.57,40.856998,40.856998,75838000,38.56623296666667,38.941368707287246,93.90123386004913,-6.09876613995086,73.33267193397765
2017-01-17,40.785,40.799999,40.172001,40.486,40.486,73410000,38.67634966666666,39.04102233907517,83.86748675186637,-16.13251324813363,72.22474039179576
2017-01-18,40.474998,40.586498,40.213501,40.374001,40.374001,47084000,38.78824976666667,39.127020962360646,80.8384417371511,-19.1615582628489,67.69322630310441
2017-01-19,40.5,40.675499,40.366001,40.452,40.452,50816000,38.8710498,39.21250348091803,82.94794701936593,-17.052052980634087,67.9540943582244
2017-01-20,40.764,40.800999,40.313,40.4165,40.4165,67524000,38.94373313333334,39.29018067569751,81.98783935749043,-18.01216064250956,72.36842105263156
2017-01-23,40.34,40.924999,40.254002,40.894001,40.894001,55950000,39.02283316666667,39.39365295468477,94.90199058715856,-5.0980094128414315,87.45456824439519
2017-01-24,41.099998,41.199501,40.724998,41.122002,41.122002,59434000,39.114683199999995,39.505159344705106,97.77908137035038,-2.2209186296496206,87.55872195851717
2017-01-25,41.289501,41.870998,41.2645,41.826,41.826,78452000,39.227783233333334,39.654890999885424,98.83364377068106,-1.1663562293189271,88.8464529664029
2017-01-26,41.776501,42.192001,41.650002,41.9575,41.9575,71726000,39.35949986666667,39.80344641924766,92.82432900112349,-7.1756709988765195,86.02111290596152
2017-01-27,41.950001,41.985001,41.472,41.788502,41.788502,59974000,39.4618833,39.93151452123168,85.1463812114326,-14.853618788567402,78.69306329663202
2017-01-30,41.650002,41.674999,40.819,41.519001,41.519001,74946000,39.56448326666667,40.03393300373286,75.22550131547818,-24.774498684521816,72.6755341152259
2017-01-31,41.1875,41.349499,40.978001,41.174,41.174,62744000,39.668616633333336,40.10748571316946,62.525312874677496,-37.47468712532251,67.3111145479433
2017-02-01,41.460499,41.688999,41.247002,41.6175,41.6175,77004000,39.792916633333334,40.204905989739174,74.08659347777164,-25.91340652222836,69.51179418587171
2017-02-02,41.829498,42.1245,41.412998,41.997501,41.997501,147010000,39.9161667,40.32055728072375,90.37128712871295,-9.628712871287043,66.78151986888112
2017-02-03,40.335999,40.915001,40.200001,40.509998,40.509998,217376000,39.98113326666667,40.33277926261254,16.732524752475353,-83.26747524752464,46.68386850152911
2017-02-06,40.490002,40.535999,40.150002,40.382,40.382,77946000,40.04286663333333,40.335954794056896,11.361318002604193,-88.6386819973958,48.957706955301674
2017-02-07,40.4655,40.807999,40.375,40.625,40.625,69322000,40.11979993333333,40.35460287185968,23.26142177346806,-76.73857822653194,52.451161630632484
2017-02-08,40.634499,41.074001,40.625,40.9855,40.9855,57160000,40.218333300000005,40.39530591238487,40.91569094793888,-59.08430905206112,54.93752709392798
2017-02-09,41.080002,41.25,40.9855,41.068001,41.068001,49698000,40.3016,40.43870559545682,44.9558986071983,-55.0441013928017,55.97761850943105
2017-02-10,41.191002,41.400002,41.142502,41.373001,41.373001,48592000,40.39381673333333,40.49898271833057,59.892242846348275,-40.107757153651725,54.53856185766083
2017-02-13,41.581001,42.150002,41.427502,41.8265,41.8265,83452000,40.512783400000004,40.58462899456731,82.10082375162793,-17.899176248372076,56.40161744661517
2017-02-14,41.849998,41.915501,41.572498,41.8195,41.8195,55848000,40.656983399999994,40.664298091692004,81.75802240843407,-18.241977591565924,49.93236918848434
2017-02-15,41.700001,42.140499,41.640999,42.134998,42.134998,59378000,40.80536673333334,40.759181956744136,99.24980000000012,-0.7501999999998787,51.77871530213447
2017-02-16,42.091999,42.25,41.969002,42.207001,42.207001,54294000,40.950300066666664,40.85258963695419,97.9524266213586,-2.0475733786413985,54.27693993158919
2017-02-17,42.099998,42.363499,42.036499,42.253502,42.253502,62246000,41.058000166666666,40.94297107973134,95.0306234885342,-4.969376511465796,57.86487004511176
2017-02-21,42.442001,42.898998,42.362499,42.821999,42.821999,70154000,41.158750133333335,41.06419868749061,97.19901374901961,-2.8009862509803853,66.8403705619516
2017-02-22,42.8475,42.921501,42.609001,42.780499,42.780499,52340000,41.25656673333333,41.17492773991057,94.91242825633347,-5.087571743666527,62.94810444263981
2017-02-23,42.878502,43.042999,42.400002,42.609501,42.609501,69240000,41.35038350000001,41.26748085346473,85.01560838120467,-14.984391618795318,57.14619670536979
2017-02-24,42.234501,42.290501,41.887501,42.262001,42.262001,73760000,41.42741686666667,41.331643443563785,73.00384341912545,-26.99615658087456,77.8804231069748
2017-02-27,42.118999,42.625,41.983501,42.431999,42.431999,54272000,41.4857502,41.402634124624186,77.09894194113251,-22.90105805886748,82.19224590490866
2017-02-28,42.572498,42.704498,42.102501,42.251999,42.251999,55874000,41.532250233333336,41.457431858519406,67.28700053225815,-32.71299946774185,76.06538940305886
2017-03-01,42.6525,42.741501,42.4505,42.653999,42.653999,55202000,41.60451686666667,41.53462973861493,81.09355095676824,-18.906449043231753,76.37947253671537
2017-03-02,42.653999,42.741001,42.363998,42.445499,42.445499,42642000,41.673566799999996,41.59339549741397,68.56085539729854,-31.439144602701464,70.94420728759111
2017-03-03,42.360001,42.599499,42.313499,42.493999,42.493999,38822000,41.74163343333333,41.65149894919372,66.01664998449407,-33.983350015505934,68.48615135781924
2017-03-06,42.261501,42.4245,42.056,42.330502,42.330502,52208000,41.8054335,41.69530559763284,51.547329787603026,-48.452670212396974,59.19043527479289
2017-03-07,42.273998,42.423,42.1875,42.300999,42.300999,44952000,41.852333433333335,41.73438259133395,47.07560627674723,-52.92439372325277,58.70862490255901
2017-03-08,42.400002,42.6535,42.3395,42.525002,42.525002,45730000,41.899100100000005,41.78539029511886,55.171103714588824,-44.828896285411176,57.295248784137605
2017-03-09,42.549999,42.82,42.515499,42.650002,42.650002,40964000,41.92656683333333,41.84117169543377,65.98895021886662,-34.01104978113339,58.12548583142242
2017-03-10,42.849998,42.8675,42.585999,42.623001,42.623001,48728000,41.94875019999999,41.89161229572837,63.65220883117071,-36.347791168829296,56.82614833860897
2017-03-13,42.588501,42.7845,42.585499,42.7295,42.7295,38194000,41.980116800000005,41.94566956697171,72.8689275100433,-27.131072489956694,47.93942879903274
2017-03-14,42.677502,42.6875,42.377499,42.626499,42.626499,42612000,42.017033399999995,41.98959404652193,63.95493544774645,-36.04506455225355,46.6608846487425
2017-03-15,42.716499,42.7225,42.355499,42.648499,42.648499,51244000,42.066183366666664,42.03210404352052,77.65293638054744,-22.347063619452552,50.90398618081947
2017-03-16,42.764999,42.775002,42.525501,42.671001,42.671001,36846000,42.10130006666667,42.073323202003074,77.77158118957122,-22.22841881042877,61.162639382883384
2017-03-17,42.6745,42.691502,42.532001,42.615501,42.615501,67688000,42.12190006666667,42.10830241477707,68.94651879236018,-31.05348120763982,55.342106519569775
2017-03-20,42.5755,42.889999,42.550499,42.848499,42.848499,45654000,42.199850100000006,42.15605703317855,95.02397484888998,-4.976025151110016,66.84548580517188
2017-03-21,42.942001,43.139999,42.065498,42.16,42.16,87658000,42.25911676666667,42.15631141813477,9.594104791609462,-90.40589520839055,37.992263501803265
2017-03-22,42.0215,42.468498,41.952499,42.403,42.403,53174000,42.31838343333334,42.17222681051317,37.9369263157891,-62.0630736842109,48.98400815107606
2017-03-23,42.41,42.544498,42.240002,42.368999,42.368999,39060000,42.364500066666665,42.18492179048007,35.07368421052625,-64.92631578947375,46.99085798582958
2017-03-24,42.584,42.59,42.176498,42.280499,42.280499,42766000,42.404916666666665,42.191088062062,27.621052631578596,-72.3789473684214,48.75117819268355
2017-03-27,41.9035,42.514999,41.674999,42.341,42.341,55116000,42.4371833,42.200759799993484,45.46081911262797,-54.53918088737203,50.983790005435395
2017-03-28,42.587502,42.923,42.505001,42.799999,42.799999,60832000,42.46963326666666,42.23942039354229,76.79180887371996,-23.20819112628004,56.062541418632556
2017-03-29,42.952499,43.821999,42.951,43.716,43.716,89716000,42.53284993333333,42.334683593958914,95.06292501164428,-4.937074988355712,67.423950687185
2017-03-30,43.747501,43.853001,43.583,43.817001,43.817001,55254000,42.588916700000006,42.43031697499383,98.34710895582275,-1.6528910441772495,69.0552064760891
2017-03-31,43.849998,44.517502,43.8325,44.327,44.327,79152000,42.65958333333334,42.55268362176842,93.29808974695885,-6.701910253041145,72.58587723123023
2017-04-03,44.400002,44.6745,44.271,44.5755,44.5755,68446000,42.73698326666667,42.68318790423498,96.69945100868432,-3.300548991315678,76.46660063373155
2017-04-04,44.575001,45.426998,44.514,45.341499,45.341499,99694000,42.820966600000006,42.854691845897236,97.72124139691938,-2.278758603080617,80.42250338906467
2017-04-05,45.541,46.186001,45.280998,45.464001,45.464001,150168000,42.91041666666667,43.023034371968386,83.99468676803968,-16.005313231960315,80.85505965532488
2017-04-06,45.689999,45.859501,44.724499,44.914001,44.914001,126882000,42.98723333333333,43.14503221893817,71.8022736411999,-28.197726358800086,72.89114630016925
2017-04-07,44.982498,45.004501,44.4655,44.743999,44.743999,74218000,43.06996660000001,43.24819136610345,68.03366524776544,-31.966334752234555,69.11748331418394
2017-04-10,44.981499,45.425499,44.950001,45.352001,45.352001,63686000,43.1673,43.38392101990323,81.51186809493774,-18.488131905062257,82.72499916444656
2017-04-11,45.352001,45.562,44.875,45.118,45.118,60254000,43.26283336666666,43.49579708313528,76.32452834204028,-23.675471657959715,77.88614973516889
2017-04-12,45.154499,45.204498,44.762501,44.811501,44.811501,49122000,43.3347501,43.58068120680397,69.53005119483436,-30.469948805165643,73.75740831739125
2017-04-13,44.572498,44.748501,44.224499,44.233501,44.233501,63492000,43.39435016666667,43.622798612816624,56.71693339971914,-43.283066600280854,67.34458187078303
2017-04-17,44.375,45.118999,44.375,45.099499,45.099499,57094000,43.48120016666667,43.71806960553813,70.48350991578386,-29.51649008421615,71.43188341299815
2017-04-18,45.0495,45.480499,45.039001,45.188999,45.188999,59984000,43.5764834,43.81296827614858,69.18078232433325,-30.81921767566674,69.69171138034197
2017-04-19,45.391998,45.525002,44.8685,44.959999,44.959999,57404000,43.665116733333335,43.886970258332546,52.900440683657266,-47.099559316342734,61.5634718924678
2017-04-20,44.985001,45.265999,44.814499,45.103001,45.103001,56288000,43.75105003333333,43.96542385456916,53.983448488018446,-46.016551511981554,61.861271454512845
2017-04-21,45.133499,45.182499,44.838501,44.926498,44.926498,48410000,43.826933233333335,44.027428638145345,35.78884956528223,-64.21115043471777,55.89186297102631
2017-04-24,45.433998,45.4995,45.191002,45.370499,45.370499,62458000,43.918516499999996,44.11407833891016,58.4246154222633,-41.57538457773669,57.5241117325373
2017-04-25,45.352001,45.473999,45.150002,45.381001,45.381001,67612000,44.006899866666664,44.195815284786924,58.96002145294772,-41.03997854705228,50.43624401216385
2017-04-26,45.514999,45.787498,45.377998,45.4645,45.4645,52178000,44.1014999,44.277665911574864,75.84094698355105,-24.159053016448944,50.005558638737256
2017-04-27,45.719501,46.092999,45.605499,45.918999,45.918999,106110000,44.21051656666667,44.38355836889262,90.6877174203907,-9.312282579609297,61.43860880745041
2017-04-28,47.441502,47.4795,46.216499,46.2495,46.2495,147294000,44.32979986666667,44.503941699931815,62.21199317603884,-37.788006823961155,66.5312252731795
2017-05-01,46.389999,47.720001,46.389999,47.411499,47.411499,109330000,44.48966646666666,44.6915260418717,91.17431487666138,-8.825685123338625,70.16149179716744
2017-05-02,47.3325,47.505001,47.070499,47.347,47.347,76976000,44.6396165,44.86284694239611,89.32911495973963,-10.670885040260366,72.56985720135391
2017-05-03,47.299999,47.299999,46.794998,47.051498,47.051498,71654000,44.80266643333333,45.00405023643507,80.87533636084314,-19.12466363915686,72.73183201559573
2017-05-04,47.237499,47.25,46.710999,46.876499,46.876499,48368000,44.951783066666664,45.12485338247152,74.78320634283816,-25.216793657161833,79.21082739979906
2017-05-05,47.026001,47.039501,46.514999,46.7075,46.7075,57328000,45.09639976666667,45.22695961586046,65.15228693699063,-34.847713063009365,71.00860855943496
2017-05-08,47.047501,47.452499,46.960499,47.452,47.452,68314000,45.268783133333336,45.370510608385594,90.77608619784104,-9.223913802158965,75.2454091416677
2017-05-09,47.639999,47.894501,47.509998,47.640999,47.640999,65242000,45.44544976666667,45.516993730425234,91.76942092894753,-8.230579071052468,80.17782064131424
