Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2016-12-19,39.511002,39.882999,39.313499,39.709999,39.709999,24642000,38.57540016666667,38.87851654251969,84.88597141357204,-15.114028586427963,62.95475614092569
2016-12-20,39.838001,39.932499,39.663502,39.820999,39.820999,19020000,38.59856683333333,38.93932186235713,88.1819385750494,-11.818061424950603,74.11412887632622
2016-12-21,39.792,39.833801,39.355,39.728001,39.728001,24226000,38.605316833333326,38.99020438736635,83.9751788754775,-16.0248211245225,82.69779704996445
2016-12-22,39.618,39.666,39.429001,39.563,39.563,19444000,38.61523353333334,39.02715894302013,74.51431661669258,-25.48568338330743,78.28988975538523
2016-12-23,39.544998,39.637001,39.363998,39.495499,39.495499,12468000,38.6608169,39.05737443056722,70.21396862331474,-29.78603137668527,72.31550721624356
2016-12-27,39.534,39.893002,39.382851,39.577499,39.577499,15782000,38.723366866666666,39.0909308544016,73.58984207910996,-26.410157920890043,77.21474216249207
2016-12-28,39.685001,39.711498,39.16,39.252499,39.252499,23076000,38.80498346666666,39.10135460573053,47.96759303623894,-52.03240696376107,62.82854072033394
2016-12-29,39.1665,39.296501,38.945999,39.1395,39.1395,14886000,38.84548346666667,39.10381559890921,15.200356951240279,-84.79964304875972,56.23900342370352
2016-12-30,39.137501,39.139,38.5205,38.591,38.591,35400000,38.857716833333335,39.07073072156023,4.150716337101898,-95.8492836628981,32.227859391950744
2017-01-03,38.940498,39.481499,38.790001,39.306999,39.306999,33146000,38.88256676666667,39.08597383629828,46.305450332116,-53.694549667884,47.53345786191192
2017-01-04,39.417999,39.567001,39.158001,39.345001,39.345001,21460000,38.926500133333334,39.10268526621452,49.092021975575136,-50.90797802442487,41.983289653785505
2017-01-05,39.304001,39.723999,39.250999,39.701,39.701,26704000,38.96786683333333,39.141286216781324,72.44544652292544,-27.554553477074563,47.599559263340225
2017-01-06,39.763,40.395,39.610199,40.307499,40.307499,32804000,39.03100006666667,39.21652575118253,95.332035209389,-4.667964790610987,55.542165231435796
2017-01-09,40.32,40.498299,40.141499,40.3325,40.3325,25492000,39.10710006666667,39.288524089815915,91.61699444685738,-8.383005553142631,61.598122287243406
2017-01-10,40.393002,40.456501,40.175499,40.239498,40.239498,23536000,39.17895,39.34987724531167,86.91469658949141,-13.085303410508589,57.92781616175581
2017-01-11,40.25,40.407501,40.068501,40.3955,40.3955,21318000,39.2450667,39.41733677787221,94.80235352530745,-5.197646474692539,58.487228405470404
2017-01-12,40.356998,40.369499,39.9585,40.318001,40.318001,27062000,39.304266733333336,39.47544414704174,90.88390680751684,-9.116093192483165,58.75629711333086
2017-01-13,40.374001,40.561199,40.334499,40.394001,40.394001,21984000,39.38733343333333,39.534705879490666,91.80682697448283,-8.193173025517178,62.66768658443298
2017-01-17,40.354,40.356998,40.018501,40.230499,40.230499,27242000,39.48181673333333,39.57959575823321,83.79476836123311,-16.205231638766897,60.88565060941867
2017-01-18,40.290501,40.310249,40.0495,40.303501,40.303501,25888000,39.57443336666667,39.626299322218166,87.37207202042023,-12.627927979579761,60.781121269163066
2017-01-19,40.256001,40.473999,40.09,40.108749,40.108749,18386000,39.64052503333334,39.65742510788151,77.82867537054715,-22.171324629452855,63.22696970239981
2017-01-20,40.345501,40.345501,40.084499,40.250999,40.250999,33400000,39.7170416,39.69572019769561,84.79932611325819,-15.20067388674181,67.01616560150333
2017-01-23,40.362499,41.043499,40.187,40.9655,40.9655,39272000,39.797241533333334,39.777641475263636,96.53875885401281,-3.461241145987188,84.5934306718221
2017-01-24,41.115002,41.294998,40.891048,41.193501,41.193501,29480000,39.87632493333333,39.868987251053085,95.25048467545804,-4.7495153245419575,82.03964521883749
2017-01-25,41.480999,41.788502,41.252998,41.783501,41.783501,29890000,39.953624966666666,39.99250426711418,99.80291648916277,-0.1970835108372298,84.8754723241639
2017-01-26,41.890499,41.900002,41.350498,41.607498,41.607498,59478000,40.02509153333333,40.096697411171334,87.22580064747923,-12.774199352520768,78.74683279383021
2017-01-27,41.7355,42.0975,41.021999,41.165501,41.165501,59316000,40.070441566666666,40.16565248141835,56.428284244974314,-43.571715755025686,63.61254534331458
2017-01-30,40.733002,40.792,39.990002,40.116001,40.116001,64932000,40.079191599999994,40.16244916003652,7.363300607760478,-92.63669939223952,47.40782531463631
2017-01-31,39.842999,40.0625,39.526001,39.8395,39.8395,43212000,40.07742486666667,40.14161373035675,12.19129387178454,-87.80870612821546,45.41235138811474
2017-02-01,39.984001,40.059502,39.559502,39.784752,39.784752,40594000,40.08558323333333,40.118590392914385,10.062263294677425,-89.93773670532258,42.82866037175779
2017-02-02,39.689999,40.134998,39.599998,39.926498,39.926498,30642000,40.092799866666674,40.106197335307,15.574456766267538,-84.42554323373245,45.47133917547309
2017-02-03,40.149502,40.299999,40.018501,40.074501,40.074501,29268000,40.101249933333335,40.10415241044849,21.32997135134013,-78.67002864865987,46.36477911282854
2017-02-06,39.985001,40.0835,39.762501,40.067001,40.067001,23690000,40.112549933333334,40.10175554525827,21.038312672880593,-78.9616873271194,48.071277035482275
2017-02-07,40.199501,40.525002,40.089001,40.348499,40.348499,24824000,40.13873323333333,40.117674477822256,31.98515729541397,-68.01484270458603,50.505936586462774
2017-02-08,40.349998,40.591999,40.1595,40.418999,40.418999,23106000,40.169516566666665,40.13711476957566,34.72674887293365,-65.27325112706635,53.58857374984612
2017-02-09,40.475498,40.533001,40.227001,40.478001,40.478001,19794000,40.1995333,40.15910742960304,37.021208252462856,-62.978791747537144,52.67722608798206
2017-02-10,40.584999,40.762501,40.488998,40.683498,40.683498,22700000,40.24723326666666,40.19293907930607,45.01253937878262,-54.98746062121738,46.22031493935393
2017-02-13,40.799999,41.047951,40.774502,40.962002,40.962002,24266000,40.30798333333333,40.242556041931486,55.842953856874914,-44.157046143125086,46.938652985626305
2017-02-14,40.950001,41.150002,40.799999,41.022499,41.022499,21094000,40.3890333,40.29287494245204,58.19555053297727,-41.804449467022735,38.29766359854056
2017-02-15,40.967999,41.150002,40.9235,40.949001,40.949001,26272000,40.4437667,40.33520565584223,55.33737325972143,-44.66262674027856,39.54431752901175
2017-02-16,40.996498,41.220001,40.949001,41.208,41.208,25752000,40.50586666666666,40.39151496836854,99.29155844155815,-0.7084415584418546,50.71643796866681
2017-02-17,41.151001,41.4035,41.082748,41.4035,41.4035,32220000,40.56261666666667,40.45680432524799,100.0,-0.0,80.4806644718993
2017-02-21,41.432999,41.672501,41.4175,41.583,41.583,25246000,40.605133366666664,40.52946211071586,95.7642668075092,-4.235733192490802,93.26319905984718
2017-02-22,41.432999,41.662498,41.431999,41.537998,41.537998,19658000,40.64531663333333,40.59452894228258,93.51011795881621,-6.489882041183792,93.71648166858343
2017-02-23,41.506001,41.623001,41.144001,41.566502,41.566502,29456000,40.689550100000005,40.65723688149016,94.4503141361258,-5.549685863874202,93.34039462918693
2017-02-24,41.386501,41.450001,41.209999,41.431999,41.431999,27844000,40.724100066666665,40.70722153429725,87.40827225130892,-12.591727748691087,86.1324223956936
2017-02-27,41.227501,41.525002,41.200001,41.464001,41.464001,22030000,40.76230006666666,40.75604601595549,86.83296495105813,-13.167035048941871,86.70508658406757
2017-02-28,41.280499,41.426998,41.009998,41.1605,41.1605,45216000,40.787850033333335,40.78213982137772,66.15990339728795,-33.84009660271205,71.09083645842689
2017-03-01,41.442501,41.812752,41.362999,41.762001,41.762001,29930000,40.838900100000004,40.84535667161142,96.79956058675005,-3.200439413249953,77.3411346045007
2017-03-02,41.692501,41.725498,41.481998,41.531502,41.531502,18850000,40.87983346666667,40.88962411215262,78.75360527711344,-21.246394722886563,70.04753935955267
2017-03-03,41.528,41.568001,41.287552,41.453999,41.453999,17928000,40.92467513333333,40.926035395239545,65.44637611365293,-34.55362388634706,65.41302245677463
2017-03-06,41.3475,41.444,41.119999,41.389,41.389,22180000,40.9626085,40.955904079417635,58.15840585019261,-41.84159414980739,59.33938113952366
2017-03-07,41.369999,41.670502,41.326,41.595501,41.595501,20752000,40.98360853333334,40.997168396874564,75.56924246445294,-24.43075753554707,61.78041062297384
2017-03-08,41.675499,41.907501,41.5895,41.768501,41.768501,19796000,41.0027752,41.04693179062459,85.4981742305683,-14.501825769431695,66.18596618466262
2017-03-09,41.799999,42.099998,41.710499,41.933998,41.933998,25230000,41.007791766666664,41.104161868648816,84.7706422018351,-15.229357798164896,64.88913918389252
2017-03-10,42.164001,42.245499,41.974998,42.162498,42.162498,34080000,41.02629176666667,41.17244161905857,93.28199653419924,-6.718003465800759,65.35803954007508
2017-03-13,42.200001,42.43425,42.162498,42.277,42.277,24472000,41.06334173333333,41.24370345008705,88.9591167855128,-11.040883214487195,64.42219371957111
2017-03-14,42.181999,42.362,42.040001,42.280998,42.280998,15598000,41.1355083,41.31062567911369,89.23982553649196,-10.760174463508033,65.7081788237681
2017-03-15,42.379501,42.431499,42.038502,42.360001,42.360001,27630000,41.219525,41.378327312719264,94.78680739082677,-5.2131926091732375,66.42508887360793
2017-03-16,42.4515,42.5425,42.306499,42.438999,42.438999,19552000,41.3079999,41.446757744156734,93.24627308806157,-6.753726911938432,71.33470960218719
2017-03-17,42.580502,42.669998,42.355499,42.605999,42.605999,34246000,41.397316599999996,41.52154750259824,96.1446385542167,-3.855361445783296,72.88571311766478
2017-03-20,42.5005,42.511002,42.2575,42.419998,42.419998,24630000,41.47549983333333,41.579512050817705,83.8709573361015,-16.129042663898495,76.48784312273992
2017-03-21,42.57,42.674999,41.451,41.522999,41.522999,49270000,41.5240331,41.575866047539144,25.91639871382629,-74.08360128617372,45.52933034044145
2017-03-22,41.595501,41.7775,41.359001,41.4795,41.4795,28030000,41.561733133333334,41.56964888318178,23.11903536977503,-76.88096463022497,48.95410297666931
2017-03-23,41.049999,41.128502,40.61285,40.879002,40.879002,69742000,41.577066566666666,41.5250910197507,12.906535851676985,-87.09346414832302,40.445364648329345
2017-03-24,41.004002,41.0965,40.4445,40.7215,40.7215,39620000,41.5851832,41.4732464378313,12.418745760477847,-87.58125423952215,39.239070926371625
2017-03-27,40.3475,41.081501,40.168499,40.975498,40.975498,37886000,41.59491653333334,41.44113363539058,32.19624975064847,-67.80375024935154,40.15554168869755
2017-03-28,41.0205,41.2995,40.701351,41.046001,41.046001,32410000,41.597716500000004,41.415641207300865,35.009056453221575,-64.99094354677842,38.142122528883895
2017-03-29,41.25,41.638248,41.118999,41.570499,41.570499,35726000,41.615983166666666,41.4256320326363,55.93457011769398,-44.06542988230602,44.663058189122864
2017-03-30,41.674999,41.683998,41.450001,41.575001,41.575001,21106000,41.636849833333336,41.43526874020815,56.11418312387799,-43.885816876122014,40.76698388590795
2017-03-31,41.448502,41.582001,41.369499,41.478001,41.478001,28038000,41.64584986666667,41.438025660194725,52.24424496309597,-47.75575503690403,37.373589561817134
2017-04-03,41.460999,42.0425,41.460999,41.927502,41.927502,33430000,41.6633166,41.46960477889184,70.17765808896861,-29.822341911031398,45.103258011770045
2017-04-04,41.568001,41.758999,41.451801,41.7285,41.7285,20908000,41.6681666,41.486307696382696,62.23822062637135,-37.76177937362864,41.533706519987525
2017-04-05,41.775501,42.122501,41.535999,41.570499,41.570499,31106000,41.66924996666667,41.49173939339026,55.93457011769398,-44.06542988230602,38.59788515385561
2017-04-06,41.619999,41.8195,41.323002,41.394001,41.394001,25088000,41.663499933333334,41.48543369059089,48.89295830839835,-51.10704169160165,34.127850116369814
2017-04-07,41.397999,41.424252,41.02565,41.233501,41.233501,21146000,41.65688333333333,41.46917996861728,42.48960702174342,-57.51039297825658,34.35732778976191
2017-04-10,41.269501,41.467499,41.188499,41.2365,41.2365,19578000,41.64929996666667,41.45416835773875,54.657108846357424,-45.342891153642576,45.05780746668711
2017-04-11,41.2355,41.371349,40.851002,41.1675,41.1675,21594000,41.6495333,41.43567362498141,51.12589444637203,-48.87410555362797,44.6648463304744
2017-04-12,41.0965,41.333,41.050999,41.216,41.216,18010000,41.631333266666665,41.42150113304713,53.60797993041986,-46.39202006958015,57.103655811710254
2017-04-13,41.106998,41.319,41.071999,41.178001,41.178001,22448000,41.6195499,41.40579144704409,51.66330433643381,-48.33669566356619,60.13320304852253
2017-04-17,41.2505,41.887501,41.223499,41.858501,41.858501,17900000,41.6330333,41.434998514976726,81.42349505681995,-18.57650494318006,66.48006739820737
2017-04-18,41.710999,41.946499,41.635502,41.841,41.841,16734000,41.64809996666666,41.46119215917178,77.86069827817411,-22.13930172182589,65.13706582746929
2017-04-19,41.989498,42.111,41.814499,41.9105,41.9105,19084000,41.658599933333335,41.49017976180586,83.32668763404446,-16.673312365955535,57.83050507069776
2017-04-20,42.071999,42.259998,41.966,42.0825,42.0825,19180000,41.669066566666665,41.528393970721616,87.4025192406508,-12.597480759349189,60.85094682448291
2017-04-21,42.144001,42.194,42.029999,42.1595,42.1595,26472000,41.6765833,41.56911048873958,92.86740345607784,-7.132596543922169,64.69697446755475
2017-04-24,42.560001,43.172501,42.493,43.138,43.138,27450000,41.709100033333335,41.670329166885416,98.51384816448343,-1.4861518355165713,71.2554521510097
2017-04-25,43.25,43.75,43.140499,43.615002,43.615002,33440000,41.753700099999996,41.79579193031216,95.34328757729385,-4.65671242270616,80.17920332746766
2017-04-26,43.711498,43.802502,43.387402,43.586498,43.586498,24744000,41.797216766666665,41.91132135416299,92.68155175334581,-7.31844824665419,83.64480943443655
2017-04-27,43.68,43.77,43.519001,43.712502,43.712502,40536000,41.84230013333333,42.027526557120225,96.95070303235654,-3.0492969676434503,89.35654245157622
2017-04-28,45.533001,45.842499,45.288502,45.298,45.298,65526000,41.93760016666667,42.23852484375763,89.09146895210004,-10.908531047899963,96.49917046237437
2017-05-01,45.097,45.784,45.072498,45.628502,45.628502,42320000,42.03835026666666,42.457233047386175,95.71276913519132,-4.28723086480868,96.74321680881914
2017-05-02,45.480999,46.038502,45.472649,45.821999,45.821999,31744000,42.151750299999996,42.67431472174836,95.65909033037168,-4.340909669628325,98.25808443616582
2017-05-03,45.743,46.404999,45.627151,46.352001,46.352001,29990000,42.312717033333335,42.91158480421621,99.00622538908691,-0.9937746109130927,98.41621686539384
2017-05-04,46.303501,46.796501,46.2295,46.583,46.583,28442000,42.4828337,43.148450300718395,96.16901267934229,-3.8309873206577123,99.1630903278493
2017-05-05,46.676998,46.744999,46.259998,46.356499,46.356499,38226000,42.66541693333333,43.35542118454301,91.47448003768262,-8.525519962317373,94.5963620932738
2017-05-08,46.306,46.846249,46.263,46.715,46.715,26596000,42.86520026666666,43.57216820489508,97.39158344512353,-2.60841655487647,95.26366035724307
2017-05-09,46.8475,46.875,46.476501,46.608501,46.608501,31636000,43.052967033333324,43.76806064328895,94.57121613363203,-5.428783866367961,93.33142593934075
2017-05-10,46.598999,46.599998,46.257999,46.438999,46.438999,23478000,43.23273363333333,43.94037924694773,91.00101320928526,-8.998986790714742,90.2001490815466
2017-05-11,46.265999,46.626499,46.151501,46.529999,46.529999,16700000,43.3980503,44.107451489080134,92.12685988133265,-7.873140118667357,90.22540405348468
2017-05-12,46.5765,46.672001,46.392502,46.611,46.611,21012000,43.565916933333334,44.26897074784916,92.93078245259532,-7.0692175474046675,88.29096813856285
2017-05-15,46.647499,46.912498,46.466999,46.854,46.854,22162000,43.7451169,44.435746828633086,98.34052746364921,-1.6594725363507887,87.65392314828382
2017-05-16,47.0,47.155499,46.879002,47.150002,47.150002,19390000,43.91920023333333,44.610860065495466,99.84883808543279,-0.1511619145672104,89.00074159878893
2017-05-17,46.783501,46.966648,45.907001,45.980999,45.980999,47242000,44.0609502,44.699256125786086,43.61500546567168,-56.384994534328314,70.2129035925643
2017-05-18,46.049999,46.658501,45.9375,46.512001,46.512001,31938000,44.22566693333333,44.81620740799344,69.10716797543533,-30.89283202456467,63.32014559543521
