post_date,ticker_symbol,sentiment_index
2019-05-29,GOOG,-0.011627906976744186
2019-05-29,MSFT,0.05555555555555555
2019-05-30,AMZN,-0.022222222222222223
2019-05-30,GOOG,-0.10810810810810811
2019-05-30,MSFT,0.2
2019-05-31,AMZN,0.04428044280442804
2019-05-31,GOOG,-0.03614457831325301
2019-05-31,MSFT,0.15
2019-06-01,AMZN,0.14814814814814814
2019-06-01,GOOG,-0.03875968992248062
2019-06-01,MSFT,-0.13333333333333333
2019-06-02,AMZN,0.2222222222222222
2019-06-02,GOOG,-0.2
2019-06-02,MSFT,0.1
2019-06-03,AMZN,-0.07179487179487179
2019-06-03,GOOG,-0.16472545757071547
2019-06-03,MSFT,-0.08235294117647059
2019-06-04,AMZN,-0.028688524590163935
2019-06-04,GOOG,-0.015384615384615385
2019-06-04,MSFT,0.12962962962962962
2019-06-05,AMZN,0.06701030927835051
2019-06-05,GOOG,-0.008620689655172414
2019-06-05,MSFT,0.30952380952380953
2019-06-06,AMZN,0.064
2019-06-06,GOOG,-0.03468208092485549
2019-06-06,MSFT,0.19402985074626866
2019-06-07,AMZN,0.09025270758122744
2019-06-07,GOOG,0.13744075829383887
2019-06-07,MSFT,0.20168067226890757
2019-06-08,AMZN,0.08196721311475409
2019-06-08,GOOG,0.1111111111111111
2019-06-08,MSFT,0.27906976744186046
2019-06-09,AMZN,0.0
2019-06-09,GOOG,0.2682926829268293
2019-06-09,MSFT,0.04477611940298507
2019-06-10,AMZN,0.1527777777777778
2019-06-10,GOOG,0.2231404958677686
2019-06-10,MSFT,0.18691588785046728
2019-06-11,AMZN,0.07692307692307693
2019-06-11,GOOG,0.08843537414965986
2019-06-11,MSFT,0.1276595744680851
2019-06-12,AMZN,0.10869565217391304
2019-06-12,GOOG,0.00909090909090909
2019-06-12,MSFT,0.13043478260869565
2019-06-13,AMZN,0.10067114093959731
2019-06-13,GOOG,0.01020408163265306
2019-06-13,MSFT,-0.02040816326530612
2019-06-14,AMZN,0.16071428571428573
2019-06-14,GOOG,0.16363636363636364
2019-06-14,MSFT,0.14285714285714285
2019-06-15,AMZN,0.1388888888888889
2019-06-15,GOOG,0.3157894736842105
2019-06-15,MSFT,0.1111111111111111
2019-06-16,AMZN,0.0
2019-06-16,GOOG,-0.07142857142857142
2019-06-16,MSFT,0.21428571428571427
2019-06-17,AMZN,0.15168539325842698
2019-06-17,GOOG,0.029411764705882353
2019-06-17,MSFT,0.18421052631578946
2019-06-18,AMZN,0.20982142857142858
2019-06-18,GOOG,0.06474820143884892
2019-06-18,MSFT,1.0
2019-06-19,AMZN,0.0
2019-06-19,GOOG,-0.03125
2019-06-19,MSFT,0.16853932584269662
2019-06-20,AMZN,0.14285714285714285
2019-06-20,GOOG,-0.14473684210526316
2019-06-20,MSFT,0.19148936170212766
2019-06-21,AMZN,0.08695652173913043
2019-06-21,GOOG,-0.023255813953488372
2019-06-21,MSFT,0.10606060606060606
2019-06-22,AMZN,0.14705882352941177
2019-06-22,GOOG,0.02702702702702703
2019-06-22,MSFT,0.3793103448275862
2019-06-23,AMZN,0.03225806451612903
2019-06-23,GOOG,-0.02564102564102564
2019-06-23,MSFT,0.21428571428571427
2019-06-24,AMZN,-0.03048780487804878
2019-06-24,GOOG,0.03
2019-06-24,MSFT,0.22340425531914893
2019-06-25,AMZN,0.05759162303664921
2019-06-25,GOOG,-0.030534351145038167
2019-06-25,MSFT,0.052083333333333336
2019-06-26,AMZN,0.0990990990990991
2019-06-26,GOOG,-0.023952095808383235
2019-06-26,MSFT,0.0
2019-06-27,AMZN,0.096045197740113
2019-06-27,GOOG,-0.046511627906976744
2019-06-27,MSFT,0.13636363636363635
2019-06-28,AMZN,0.08108108108108109
2019-06-28,GOOG,0.029411764705882353
2019-06-28,MSFT,0.16666666666666666
2019-06-29,AMZN,0.08823529411764706
2019-06-29,GOOG,0.35714285714285715
2019-06-29,MSFT,0.041666666666666664
2019-06-30,AMZN,0.024390243902439025
2019-06-30,GOOG,-0.15
2019-06-30,MSFT,0.08
2019-07-01,AMZN,0.06557377049180328
2019-07-01,GOOG,0.13513513513513514
2019-07-01,MSFT,0.05714285714285714
2019-07-02,AMZN,0.21634615384615385
2019-07-02,GOOG,0.20634920634920634
2019-07-02,MSFT,0.05263157894736842
2019-07-03,AMZN,0.006493506493506494
2019-07-03,GOOG,0.1506849315068493
2019-07-03,MSFT,0.1590909090909091
2019-07-04,AMZN,0.03636363636363636
2019-07-04,GOOG,0.18518518518518517
2019-07-04,MSFT,0.0
2019-07-05,AMZN,0.16
2019-07-05,GOOG,0.06493506493506493
2019-07-05,MSFT,-0.03333333333333333
2019-07-06,AMZN,-0.05555555555555555
2019-07-06,GOOG,-0.13333333333333333
2019-07-06,MSFT,0.2
2019-07-07,AMZN,0.1590909090909091
2019-07-07,GOOG,0.08
2019-07-07,MSFT,0.25
2019-07-08,AMZN,0.12734082397003746
2019-07-08,GOOG,0.0
2019-07-08,MSFT,0.11538461538461539
2019-07-09,AMZN,0.20616113744075829
2019-07-09,GOOG,0.13043478260869565
2019-07-09,MSFT,0.21052631578947367
2019-07-10,AMZN,0.1590909090909091
2019-07-10,GOOG,0.17567567567567569
2019-07-10,MSFT,0.07142857142857142
2019-07-11,AMZN,0.15451895043731778
2019-07-11,GOOG,0.09016393442622951
2019-07-11,MSFT,0.13253012048192772
2019-07-12,AMZN,0.18061674008810572
2019-07-12,GOOG,0.1518987341772152
2019-07-12,MSFT,0.3088235294117647
2019-07-13,AMZN,0.057971014492753624
2019-07-13,GOOG,-0.07407407407407407
2019-07-13,MSFT,0.1891891891891892
2019-07-14,AMZN,0.15873015873015872
2019-07-14,GOOG,0.20833333333333334
2019-07-14,MSFT,0.125
2019-07-15,AMZN,0.15
2019-07-15,GOOG,-0.007518796992481203
2019-07-15,MSFT,0.125
2019-07-16,AMZN,0.08333333333333333
2019-07-16,GOOG,-0.016194331983805668
2019-07-16,MSFT,-0.1111111111111111
2019-07-17,AMZN,0.07453416149068323
2019-07-17,GOOG,0.11
2019-07-17,MSFT,0.16428571428571428
2019-07-18,AMZN,0.08214285714285714
2019-07-18,GOOG,0.08888888888888889
2019-07-18,MSFT,0.17832957110609482
2019-07-19,AMZN,0.05263157894736842
2019-07-19,GOOG,-0.017857142857142856
2019-07-19,MSFT,0.1902439024390244
2019-07-20,AMZN,0.14893617021276595
2019-07-20,GOOG,0.05263157894736842
2019-07-20,MSFT,0.0
2019-07-21,AMZN,0.20408163265306123
2019-07-21,GOOG,-0.11764705882352941
2019-07-21,MSFT,0.15
2019-07-22,AMZN,0.2462686567164179
2019-07-22,GOOG,0.0
2019-07-22,MSFT,0.16071428571428573
2019-07-23,AMZN,0.07441860465116279
2019-07-23,GOOG,0.05217391304347826
2019-07-23,MSFT,0.0875
2019-07-24,AMZN,0.07228915662650602
2019-07-24,GOOG,0.031007751937984496
2019-07-24,MSFT,0.16216216216216217
2019-07-25,AMZN,0.043824701195219126
2019-07-25,GOOG,0.1735241502683363
2019-07-25,MSFT,0.058823529411764705
2019-07-26,AMZN,0.09941520467836257
2019-07-26,GOOG,0.20300751879699247
2019-07-26,MSFT,0.2222222222222222
2019-07-27,AMZN,0.13846153846153847
2019-07-27,GOOG,0.20588235294117646
2019-07-27,MSFT,-0.038461538461538464
2019-07-28,AMZN,0.02127659574468085
2019-07-28,GOOG,0.2
2019-07-28,MSFT,0.25
2019-07-29,AMZN,0.060714285714285714
2019-07-29,GOOG,0.10429447852760736
2019-07-29,MSFT,0.0
2019-07-30,AMZN,0.05759162303664921
2019-07-30,GOOG,0.06818181818181818
2019-07-30,MSFT,-0.038461538461538464
2019-07-31,AMZN,0.03431372549019608
2019-07-31,GOOG,0.037037037037037035
2019-07-31,MSFT,0.18055555555555555
2019-08-01,AMZN,0.016597510373443983
2019-08-01,GOOG,0.044642857142857144
2019-08-01,MSFT,0.13157894736842105
2019-08-02,AMZN,-0.020202020202020204
2019-08-02,GOOG,0.02040816326530612
2019-08-02,MSFT,-0.05128205128205128
2019-08-03,AMZN,-0.0273972602739726
2019-08-03,GOOG,0.10714285714285714
2019-08-03,MSFT,0.21428571428571427
2019-08-04,AMZN,0.15789473684210525
2019-08-04,GOOG,0.0
2019-08-04,MSFT,0.14285714285714285
2019-08-05,AMZN,-0.12385321100917432
2019-08-05,GOOG,0.06862745098039216
2019-08-05,MSFT,-0.03508771929824561
2019-08-06,AMZN,0.0044444444444444444
2019-08-06,GOOG,0.12698412698412698
2019-08-06,MSFT,0.12307692307692308
2019-08-07,AMZN,0.026455026455026454
2019-08-07,GOOG,0.12087912087912088
2019-08-07,MSFT,0.18518518518518517
2019-08-08,AMZN,0.10096153846153846
2019-08-08,GOOG,0.21875
2019-08-08,MSFT,0.21153846153846154
2019-08-09,AMZN,0.0
2019-08-09,GOOG,0.08641975308641975
2019-08-09,MSFT,0.2
2019-08-10,AMZN,0.16
2019-08-10,GOOG,0.0
2019-08-10,MSFT,0.0625
2019-08-11,AMZN,-0.02564102564102564
2019-08-11,GOOG,-0.13636363636363635
2019-08-11,MSFT,0.125
2019-08-12,AMZN,-0.038461538461538464
2019-08-12,GOOG,-0.09302325581395349
2019-08-12,MSFT,0.15555555555555556
2019-08-13,AMZN,0.06565656565656566
2019-08-13,GOOG,0.045454545454545456
2019-08-13,MSFT,0.21818181818181817
2019-08-14,AMZN,0.13043478260869565
2019-08-14,GOOG,-0.023529411764705882
2019-08-14,MSFT,0.08333333333333333
2019-08-15,AMZN,0.17054263565891473
2019-08-15,GOOG,0.043478260869565216
2019-08-15,MSFT,0.15217391304347827
2019-08-16,AMZN,0.10077519379844961
2019-08-16,GOOG,0.13793103448275862
2019-08-16,MSFT,0.10869565217391304
2019-08-17,AMZN,0.14285714285714285
2019-08-17,GOOG,0.125
2019-08-17,MSFT,0.1875
2019-08-18,AMZN,-0.08823529411764706
2019-08-18,GOOG,0.045454545454545456
2019-08-18,MSFT,0.09090909090909091
2019-08-19,AMZN,0.11504424778761062
2019-08-19,GOOG,0.13095238095238096
2019-08-19,MSFT,0.08163265306122448
2019-08-20,AMZN,0.01818181818181818
2019-08-20,GOOG,0.046875
2019-08-20,MSFT,0.1875
2019-08-21,AMZN,0.16923076923076924
2019-08-21,GOOG,0.07352941176470588
2019-08-21,MSFT,0.2127659574468085
2019-08-22,AMZN,0.2119205298013245
2019-08-22,GOOG,0.04054054054054054
2019-08-22,MSFT,0.09090909090909091
2019-08-23,AMZN,-0.036885245901639344
2019-08-23,GOOG,0.03076923076923077
2019-08-23,MSFT,-0.03125
2019-08-24,AMZN,-0.11290322580645161
2019-08-24,GOOG,-0.03125
2019-08-24,MSFT,0.09090909090909091
2019-08-25,AMZN,0.03773584905660377
2019-08-25,GOOG,0.08
2019-08-25,MSFT,0.07692307692307693
2019-08-26,AMZN,-0.07272727272727272
2019-08-26,GOOG,0.03508771929824561
2019-08-26,MSFT,0.0
2019-08-27,AMZN,-0.005555555555555556
2019-08-27,GOOG,0.09523809523809523
2019-08-27,MSFT,0.024390243902439025
2019-08-28,AMZN,0.0
2019-08-28,GOOG,-0.07272727272727272
2019-08-28,MSFT,0.09302325581395349
2019-08-29,AMZN,0.0967741935483871
2019-08-29,GOOG,0.0
2019-08-29,MSFT,0.3333333333333333
2019-08-30,AMZN,-0.05434782608695652
2019-08-30,GOOG,0.18421052631578946
2019-08-30,MSFT,0.16666666666666666
2019-08-31,AMZN,0.0
2019-08-31,GOOG,0.07692307692307693
2019-08-31,MSFT,0.3333333333333333
2019-09-01,AMZN,0.0
2019-09-01,GOOG,0.0
2019-09-01,MSFT,0.16666666666666666
2019-09-02,AMZN,-0.02127659574468085
2019-09-02,GOOG,0.1724137931034483
2019-09-02,MSFT,0.3
2019-09-03,AMZN,0.14222222222222222
2019-09-03,GOOG,-0.14285714285714285
2019-09-03,MSFT,0.10810810810810811
2019-09-04,AMZN,0.10638297872340426
2019-09-04,GOOG,0.1553398058252427
2019-09-04,MSFT,0.22727272727272727
2019-09-05,AMZN,0.12807881773399016
2019-09-05,GOOG,0.19607843137254902
2019-09-05,MSFT,0.07272727272727272
2019-09-06,AMZN,0.1342281879194631
2019-09-06,GOOG,0.08552631578947369
2019-09-06,MSFT,0.21518987341772153
2019-09-07,AMZN,-0.07692307692307693
2019-09-07,GOOG,0.14285714285714285
2019-09-07,MSFT,-0.09523809523809523
2019-09-08,AMZN,0.2112676056338028
2019-09-08,GOOG,0.15789473684210525
2019-09-08,MSFT,0.2
2019-09-09,AMZN,0.10975609756097561
2019-09-09,GOOG,-0.02054794520547945
2019-09-09,MSFT,-0.058823529411764705
2019-09-10,AMZN,0.11290322580645161
2019-09-10,GOOG,-0.030927835051546393
2019-09-10,MSFT,0.05263157894736842
2019-09-11,AMZN,-0.006578947368421052
2019-09-11,GOOG,0.2988505747126437
2019-09-11,MSFT,0.10666666666666667
2019-09-12,AMZN,0.14285714285714285
2019-09-12,GOOG,0.14018691588785046
2019-09-12,MSFT,0.06
2019-09-13,AMZN,0.09090909090909091
2019-09-13,GOOG,0.1791044776119403
2019-09-13,MSFT,0.06493506493506493
2019-09-14,AMZN,-0.06896551724137931
2019-09-14,GOOG,0.2413793103448276
2019-09-14,MSFT,0.4666666666666667
2019-09-15,AMZN,-0.029411764705882353
2019-09-15,GOOG,0.1
2019-09-15,MSFT,0.125
2019-09-16,AMZN,0.09876543209876543
2019-09-16,GOOG,0.13559322033898305
2019-09-16,MSFT,0.0196078431372549
2019-09-17,AMZN,0.05263157894736842
2019-09-17,GOOG,0.06666666666666667
2019-09-17,MSFT,0.017543859649122806
2019-09-18,AMZN,0.1781609195402299
2019-09-18,GOOG,0.0684931506849315
2019-09-18,MSFT,0.3254437869822485
2019-09-19,AMZN,0.14285714285714285
2019-09-19,GOOG,0.22077922077922077
2019-09-19,MSFT,0.2865853658536585
2019-09-20,AMZN,-0.07881773399014778
2019-09-20,GOOG,0.1518987341772152
2019-09-20,MSFT,0.125
2019-09-21,AMZN,0.09302325581395349
2019-09-21,GOOG,0.14814814814814814
2019-09-21,MSFT,0.2222222222222222
2019-09-22,AMZN,0.0
2019-09-22,GOOG,0.1875
2019-09-22,MSFT,0.23809523809523808
2019-09-23,AMZN,-0.023923444976076555
2019-09-23,GOOG,0.16
2019-09-23,MSFT,0.08064516129032258
2019-09-24,AMZN,-0.08695652173913043
2019-09-24,GOOG,0.13533834586466165
2019-09-24,MSFT,0.08823529411764706
2019-09-25,AMZN,0.01718213058419244
2019-09-25,GOOG,0.1826086956521739
2019-09-25,MSFT,0.02857142857142857
2019-09-26,AMZN,-0.020512820512820513
2019-09-26,GOOG,0.1
2019-09-26,MSFT,0.09803921568627451
2019-09-27,AMZN,-0.04918032786885246
2019-09-27,GOOG,0.0
2019-09-27,MSFT,0.0
2019-09-28,AMZN,0.05
2019-09-28,GOOG,0.05
2019-09-28,MSFT,0.06666666666666667
2019-09-29,AMZN,-0.125
2019-09-29,GOOG,0.21212121212121213
2019-09-29,MSFT,-0.07142857142857142
2019-09-30,AMZN,0.08
2019-09-30,GOOG,0.1282051282051282
2019-09-30,MSFT,0.021739130434782608
2019-10-01,AMZN,0.09045226130653267
2019-10-01,GOOG,0.09411764705882353
2019-10-01,MSFT,0.0898876404494382
2019-10-02,AMZN,0.06944444444444445
2019-10-02,GOOG,-0.10416666666666667
2019-10-02,MSFT,0.005681818181818182
2019-10-03,AMZN,0.05737704918032787
2019-10-03,GOOG,0.13725490196078433
2019-10-03,MSFT,0.14736842105263157
2019-10-04,AMZN,0.13636363636363635
2019-10-04,GOOG,0.1348314606741573
2019-10-04,MSFT,0.011904761904761904
2019-10-05,AMZN,0.0967741935483871
2019-10-05,GOOG,0.1111111111111111
2019-10-05,MSFT,0.0
2019-10-06,AMZN,0.08108108108108109
2019-10-06,GOOG,0.05263157894736842
2019-10-06,MSFT,0.09523809523809523
2019-10-07,AMZN,0.012987012987012988
2019-10-07,GOOG,0.14583333333333334
2019-10-07,MSFT,0.16071428571428573
2019-10-08,AMZN,0.1417910447761194
2019-10-08,GOOG,0.03296703296703297
2019-10-08,MSFT,0.14678899082568808
2019-10-09,AMZN,0.09482758620689655
2019-10-09,GOOG,0.16666666666666666
2019-10-09,MSFT,0.125
2019-10-10,AMZN,0.0
2019-10-10,GOOG,0.1744186046511628
2019-10-10,MSFT,0.13333333333333333
2019-10-11,AMZN,0.022222222222222223
2019-10-11,GOOG,0.09090909090909091
2019-10-11,MSFT,0.15384615384615385
2019-10-12,AMZN,0.034482758620689655
2019-10-12,GOOG,0.05263157894736842
2019-10-12,MSFT,0.35294117647058826
2019-10-13,AMZN,0.2
2019-10-13,GOOG,0.07142857142857142
2019-10-13,MSFT,-0.1
2019-10-14,AMZN,0.10714285714285714
2019-10-14,GOOG,0.2127659574468085
2019-10-14,MSFT,0.13157894736842105
2019-10-15,AMZN,0.20952380952380953
2019-10-15,GOOG,0.05343511450381679
2019-10-15,MSFT,0.0
2019-10-16,AMZN,0.12432432432432433
2019-10-16,GOOG,0.12605042016806722
2019-10-16,MSFT,0.07575757575757576
2019-10-17,AMZN,0.047058823529411764
2019-10-17,GOOG,0.25
2019-10-17,MSFT,0.1111111111111111
2019-10-18,AMZN,0.08108108108108109
2019-10-18,GOOG,0.18888888888888888
2019-10-18,MSFT,0.10344827586206896
2019-10-19,AMZN,0.029850746268656716
2019-10-19,GOOG,0.13793103448275862
2019-10-19,MSFT,0.058823529411764705
2019-10-20,AMZN,0.06521739130434782
2019-10-20,GOOG,0.25
2019-10-20,MSFT,0.13043478260869565
2019-10-21,AMZN,0.20714285714285716
2019-10-21,GOOG,0.10975609756097561
2019-10-21,MSFT,0.06086956521739131
2019-10-22,AMZN,0.0
2019-10-22,GOOG,0.05555555555555555
2019-10-22,MSFT,-0.009900990099009901
2019-10-23,AMZN,0.07526881720430108
2019-10-23,GOOG,0.2077922077922078
2019-10-23,MSFT,0.12083333333333333
2019-10-24,AMZN,-0.09186140209508462
2019-10-24,GOOG,0.08737864077669903
2019-10-24,MSFT,0.1685823754789272
2019-10-25,AMZN,0.044859813084112146
2019-10-25,GOOG,0.06504065040650407
2019-10-25,MSFT,0.22916666666666666
2019-10-26,AMZN,0.1286549707602339
2019-10-26,GOOG,0.16279069767441862
2019-10-26,MSFT,0.4383561643835616
2019-10-27,AMZN,-0.015873015873015872
2019-10-27,GOOG,0.041666666666666664
2019-10-27,MSFT,0.23728813559322035
2019-10-28,AMZN,0.0425531914893617
2019-10-28,GOOG,0.05829596412556054
2019-10-28,MSFT,0.27380952380952384
2019-10-29,AMZN,0.12994350282485875
2019-10-29,GOOG,0.04050632911392405
2019-10-29,MSFT,0.041237113402061855
2019-10-30,AMZN,0.03731343283582089
2019-10-30,GOOG,0.04316546762589928
2019-10-30,MSFT,0.11267605633802817
2019-10-31,AMZN,0.17796610169491525
2019-10-31,GOOG,0.0759493670886076
2019-10-31,MSFT,0.05357142857142857
2019-11-01,AMZN,0.08270676691729323
2019-11-01,GOOG,0.15932203389830507
2019-11-01,MSFT,0.12727272727272726
2019-11-02,AMZN,-0.05263157894736842
2019-11-02,GOOG,0.11764705882352941
2019-11-02,MSFT,0.0
2019-11-03,AMZN,0.0975609756097561
2019-11-03,GOOG,0.35714285714285715
2019-11-03,MSFT,-0.045454545454545456
2019-11-04,AMZN,0.1323529411764706
2019-11-04,GOOG,0.21495327102803738
2019-11-04,MSFT,0.18421052631578946
2019-11-05,AMZN,0.1320754716981132
2019-11-05,GOOG,0.15476190476190477
2019-11-05,MSFT,0.16091954022988506
2019-11-06,AMZN,0.19607843137254902
2019-11-06,GOOG,0.03529411764705882
2019-11-06,MSFT,0.11864406779661017
2019-11-07,AMZN,0.10126582278481013
2019-11-07,GOOG,0.07731958762886598
2019-11-07,MSFT,0.1125
2019-11-08,AMZN,0.05714285714285714
2019-11-08,GOOG,0.12037037037037036
2019-11-08,MSFT,0.18840579710144928
2019-11-09,AMZN,0.125
2019-11-09,GOOG,0.06060606060606061
2019-11-09,MSFT,0.11428571428571428
2019-11-10,AMZN,0.06896551724137931
2019-11-10,GOOG,-0.03571428571428571
2019-11-10,MSFT,0.25
2019-11-11,AMZN,0.03333333333333333
2019-11-11,GOOG,0.031578947368421054
2019-11-11,MSFT,0.17272727272727273
2019-11-12,AMZN,0.13709677419354838
2019-11-12,GOOG,0.0761904761904762
2019-11-12,MSFT,0.075
2019-11-13,AMZN,-0.035555555555555556
2019-11-13,GOOG,-0.010256410256410256
2019-11-13,MSFT,0.13924050632911392
2019-11-14,AMZN,0.043478260869565216
2019-11-14,GOOG,0.07947019867549669
2019-11-14,MSFT,0.10752688172043011
2019-11-15,AMZN,-0.04065040650406504
2019-11-15,GOOG,0.15135135135135136
2019-11-15,MSFT,0.18803418803418803
2019-11-16,AMZN,-0.06329113924050633
2019-11-16,GOOG,-0.16
2019-11-16,MSFT,0.07692307692307693
2019-11-17,AMZN,0.014925373134328358
2019-11-17,GOOG,0.16666666666666666
2019-11-17,MSFT,0.20588235294117646
2019-11-18,AMZN,0.07614213197969544
2019-11-18,GOOG,0.10071942446043165
2019-11-18,MSFT,0.1827956989247312
2019-11-19,AMZN,0.0
2019-11-19,GOOG,0.050505050505050504
2019-11-19,MSFT,0.1390728476821192
2019-11-20,AMZN,0.10152284263959391
2019-11-20,GOOG,0.17105263157894737
2019-11-20,MSFT,0.027777777777777776
2019-11-21,AMZN,0.034782608695652174
2019-11-21,GOOG,0.128
2019-11-21,MSFT,0.014705882352941176
2019-11-22,AMZN,0.06395348837209303
2019-11-22,GOOG,0.10619469026548672
2019-11-22,MSFT,0.2682926829268293
2019-11-23,AMZN,0.13043478260869565
2019-11-23,GOOG,0.0
2019-11-23,MSFT,0.09375
2019-11-24,AMZN,0.07547169811320754
2019-11-24,GOOG,-0.1
2019-11-24,MSFT,0.17857142857142858
2019-11-25,AMZN,0.17370892018779344
2019-11-25,GOOG,0.1
2019-11-25,MSFT,0.05263157894736842
2019-11-26,AMZN,0.15254237288135594
2019-11-26,GOOG,-0.0196078431372549
2019-11-26,MSFT,0.12987012987012986
2019-11-27,AMZN,0.16809116809116809
2019-11-27,GOOG,-0.05063291139240506
2019-11-27,MSFT,0.13793103448275862
2019-11-28,AMZN,0.058823529411764705
2019-11-28,GOOG,0.09090909090909091
2019-11-28,MSFT,0.25
2019-11-29,AMZN,0.09868421052631579
2019-11-29,GOOG,0.1388888888888889
2019-11-29,MSFT,0.1
2019-11-30,AMZN,0.1282051282051282
2019-11-30,GOOG,0.25
2019-11-30,MSFT,0.17647058823529413
2019-12-01,AMZN,0.013513513513513514
2019-12-01,GOOG,0.10526315789473684
2019-12-01,MSFT,0.22727272727272727
2019-12-02,AMZN,0.11790393013100436
2019-12-02,GOOG,0.075
2019-12-02,MSFT,0.08955223880597014
2019-12-03,AMZN,0.16279069767441862
2019-12-03,GOOG,0.09042553191489362
2019-12-03,MSFT,0.3181818181818182
2019-12-04,AMZN,0.09734513274336283
2019-12-04,GOOG,0.11926605504587157
2019-12-04,MSFT,0.17391304347826086
2019-12-05,AMZN,0.0036496350364963502
2019-12-05,GOOG,0.24060150375939848
2019-12-05,MSFT,0.109375
2019-12-06,AMZN,0.007575757575757576
2019-12-06,GOOG,0.12871287128712872
2019-12-06,MSFT,0.15789473684210525
2019-12-07,AMZN,0.12987012987012986
2019-12-07,GOOG,0.38095238095238093
2019-12-07,MSFT,0.045454545454545456
2019-12-08,AMZN,0.10256410256410256
2019-12-08,GOOG,0.2
2019-12-08,MSFT,0.15789473684210525
2019-12-09,AMZN,0.12254901960784313
2019-12-09,GOOG,0.19811320754716982
2019-12-09,MSFT,0.041666666666666664
2019-12-10,AMZN,-0.10526315789473684
2019-12-10,GOOG,0.1511627906976744
2019-12-10,MSFT,0.1276595744680851
2019-12-11,AMZN,0.10038610038610038
2019-12-11,GOOG,0.14166666666666666
2019-12-11,MSFT,0.08333333333333333
2019-12-12,AMZN,0.15263157894736842
2019-12-12,GOOG,0.0
2019-12-12,MSFT,0.20930232558139536
2019-12-13,AMZN,0.16568047337278108
2019-12-13,GOOG,-0.05660377358490566
2019-12-13,MSFT,0.19047619047619047
2019-12-14,AMZN,0.0
2019-12-14,GOOG,0.1
2019-12-14,MSFT,0.46153846153846156
2019-12-15,AMZN,0.02040816326530612
2019-12-15,GOOG,0.08
2019-12-15,MSFT,0.23529411764705882
2019-12-16,AMZN,0.022988505747126436
2019-12-16,GOOG,0.06976744186046512
2019-12-16,MSFT,0.16981132075471697
2019-12-17,AMZN,0.11219512195121951
2019-12-17,GOOG,0.21212121212121213
2019-12-17,MSFT,0.2702702702702703
2019-12-18,AMZN,0.1551155115511551
2019-12-18,GOOG,0.1038961038961039
2019-12-18,MSFT,0.3064516129032258
2019-12-19,AMZN,0.22844827586206898
2019-12-19,GOOG,0.07865168539325842
2019-12-19,MSFT,0.043478260869565216
2019-12-20,AMZN,0.043668122270742356
2019-12-20,GOOG,0.0423728813559322
2019-12-20,MSFT,0.07
2019-12-21,AMZN,0.10126582278481013
2019-12-21,GOOG,0.17142857142857143
2019-12-21,MSFT,0.10526315789473684
2019-12-22,AMZN,0.23333333333333334
2019-12-22,GOOG,0.05555555555555555
2019-12-22,MSFT,0.15384615384615385
2019-12-23,AMZN,0.02654867256637168
2019-12-23,GOOG,0.09375
2019-12-23,MSFT,0.13157894736842105
2019-12-24,AMZN,0.15306122448979592
2019-12-24,GOOG,0.21153846153846154
2019-12-24,MSFT,0.05405405405405406
2019-12-25,AMZN,0.13333333333333333
2019-12-25,GOOG,0.0
2019-12-25,MSFT,0.1
2019-12-26,AMZN,0.2223463687150838
2019-12-26,GOOG,0.10309278350515463
2019-12-26,MSFT,0.16666666666666666
2019-12-27,AMZN,0.17447495961227788
2019-12-27,GOOG,0.2032520325203252
2019-12-27,MSFT,0.2054794520547945
2019-12-28,AMZN,0.07526881720430108
2019-12-28,GOOG,0.17142857142857143
2019-12-28,MSFT,0.041666666666666664
2019-12-29,AMZN,0.32
2019-12-29,GOOG,0.125
2019-12-29,MSFT,0.3125
2019-12-30,AMZN,0.21145374449339208
2019-12-30,GOOG,-0.2421875
2019-12-30,MSFT,0.0
2019-12-31,AMZN,0.1623931623931624
2019-12-31,GOOG,-0.030612244897959183
2019-12-31,MSFT,0.04918032786885246
